reconstruction_error,true_label,predicted_label
0.06820425,0,0
0.6309867,1,1
0.111293815,0,0
0.0033436907,0,0
0.5912379,1,1
0.66120076,1,1
0.39243925,1,1
0.70896894,1,1
0.076879516,0,0
0.40246287,1,1
0.10840789,0,0
0.012517935,0,0
0.39186266,1,1
0.1692229,0,0
0.17247976,1,0
0.51957256,1,1
0.06912127,0,0
0.1518665,1,0
0.20299187,1,1
0.3380401,1,1
0.47519845,1,1
0.64541465,1,1
0.123139106,1,0
0.0036482762,0,0
0.35110062,1,1
0.0019292992,0,0
0.0071380464,0,0
0.015820693,0,0
0.60053074,1,1
1.595073,1,1
0.058255076,0,0
0.047553495,0,0
0.032145184,0,0
0.31608516,1,1
0.061388515,1,0
0.68415797,1,1
0.03558273,0,0
0.0039480785,0,0
0.3653981,1,1
0.6822289,1,1
0.56963855,1,1
0.32233363,1,1
0.023196775,0,0
0.06458716,0,0
0.002860762,0,0
0.0036666119,0,0
0.61993635,1,1
0.13263837,1,0
1.0075527,1,1
0.43794483,1,1
0.6128722,1,1
0.010684239,1,0
0.3270446,1,1
0.062158782,0,0
0.0038251164,0,0
0.42747456,1,1
1.3638812,1,1
0.0094189495,0,0
0.11062211,1,0
0.2773821,1,1
0.07145624,0,0
0.06939903,0,0
0.007138663,0,0
0.32427612,1,1
0.33698842,1,1
0.4517827,1,1
0.067243,1,0
0.29354644,1,1
0.093036994,0,0
0.006609195,0,0
0.3498959,1,1
0.24198714,1,1
0.010225791,0,0
0.039539367,0,0
1.5525924,1,1
0.032732926,0,0
0.09290112,0,0
0.47641006,1,1
0.056802075,1,0
0.6943904,1,1
0.39709267,1,1
0.002054431,0,0
0.14758244,1,0
0.32620713,1,1
0.1350266,1,0
0.031767238,0,0
0.05359154,0,0
0.009714629,0,0
0.41427416,1,1
0.07317121,0,0
0.22757003,1,1
0.052937783,1,0
0.011248264,0,0
0.015704272,0,0
0.41417623,1,1
0.20869513,1,1
0.29461294,1,1
0.3270396,1,1
0.08018316,0,0
0.035810307,0,0
0.09364976,0,0
0.018470582,0,0
0.15080939,0,0
0.062618926,1,0
0.115730345,0,0
0.079828694,0,0
0.00375088,0,0
0.008142943,0,0
0.12767372,0,0
0.09616919,1,0
3.9761868,1,1
0.07620363,0,0
0.6370188,1,1
0.030549696,0,0
0.039831143,0,0
0.47422296,1,1
0.0062686736,0,0
0.0141099645,0,0
0.005622871,0,0
0.24636969,1,1
0.04975023,0,0
1.5410329,1,1
0.04469494,1,0
0.008003935,0,0
0.3869948,1,1
0.61947966,1,1
0.074467145,0,0
0.13180725,1,0
3.4629211,1,1
0.008503749,0,0
0.11159657,0,0
0.5576657,1,1
0.15334043,1,0
0.9884478,1,1
0.70547795,1,1
0.5663174,1,1
0.087793,1,0
0.108213045,1,0
0.43221655,1,1
0.020135067,0,0
0.0099439975,0,0
0.377277,1,1
0.27117872,1,1
0.016385827,0,0
0.23343046,1,1
1.7951393,1,1
0.35103843,1,1
0.9899721,1,1
0.028719094,0,0
0.0027784351,0,0
0.0069780922,0,0
0.10775117,0,0
0.10015686,0,0
0.034994416,0,0
0.00869712,0,0
0.013696684,0,0
0.30823264,1,1
0.51551056,1,1
0.07170018,1,0
0.6270789,1,1
0.030433904,0,0
0.07044649,0,0
0.1944974,1,1
0.055954646,0,0
0.06704153,1,0
0.33177024,1,1
0.084092386,1,0
0.020142954,0,0
0.39668584,1,1
0.4116714,1,1
0.009966852,0,0
0.33174852,1,1
0.025063705,0,0
0.01658019,0,0
0.10766087,0,0
0.78407496,1,1
0.034926344,1,0
0.14939293,1,0
0.3284378,1,1
0.013533483,0,0
0.013987576,0,0
0.05628527,0,0
0.05190733,1,0
0.7964953,1,1
0.087548986,1,0
0.16712336,0,0
0.5809177,1,1
0.3370386,1,1
0.67333496,1,1
0.006221964,0,0
0.008682126,0,0
0.003521632,0,0
0.552932,1,1
0.41161126,1,1
0.056375086,0,0
1.7333543,1,1
0.05320989,0,0
0.37629133,1,1
0.0010087385,0,0
0.4389072,1,1
0.4685498,1,1
0.48857266,1,1
0.4484418,1,1
1.2070688,1,1
0.39096913,1,1
0.013306883,0,0
0.39516428,1,1
0.01002158,0,0
2780.586,1,1
0.13296741,1,0
0.06609981,0,0
1.752383,1,1
0.6358484,1,1
0.70274824,1,1
0.06505732,0,0
0.6407131,1,1
0.022328552,0,0
0.14488736,1,0
0.3777172,1,1
0.5928024,1,1
0.19077995,1,0
0.01726053,0,0
0.0134131145,0,0
0.54802364,1,1
0.07657008,1,0
0.0021642498,0,0
0.024745688,0,0
0.4201371,1,1
0.5350798,1,1
0.045975626,0,0
0.6278014,1,1
0.025897268,0,0
0.048432387,1,0
0.038252834,0,0
0.31855708,1,1
0.044673424,0,0
0.009807187,0,0
0.18827884,1,0
0.04498709,1,0
0.49663845,1,1
0.018361526,0,0
0.004628444,0,0
0.025005763,0,0
0.512116,1,1
0.4854033,1,1
0.0061314963,0,0
0.51625633,1,1
0.060183275,0,0
0.05205735,0,0
0.059353195,1,0
0.029562974,0,0
0.092150874,1,0
1.5683848,1,1
0.0794539,1,0
0.10159342,0,0
0.11478875,1,0
0.24550954,1,1
0.06902978,0,0
0.09060114,1,0
0.023177398,1,0
0.13882568,1,0
0.104008876,0,0
0.32411593,1,1
0.7790903,1,1
0.14761785,0,0
0.4316886,1,1
0.47007495,1,1
0.055109728,0,0
0.24413705,0,1
0.04968018,0,0
0.026873017,0,0
1.8445206,1,1
0.010672877,0,0
0.046759665,0,0
0.12052866,1,0
0.37057072,1,1
0.054836053,1,0
0.26393032,1,1
0.013301057,0,0
0.014594719,0,0
0.059890646,1,0
0.1351631,0,0
0.009186829,0,0
0.3464857,1,1
0.005634202,0,0
0.0035803586,0,0
0.06130441,0,0
0.6794282,1,1
0.036637552,0,0
1.9677471,1,1
0.296485,1,1
0.57477987,1,1
0.8364396,1,1
0.7951161,1,1
0.3532029,1,1
0.055316754,1,0
0.1322051,1,0
0.018247174,0,0
0.2484626,1,1
0.27233422,1,1
0.0048517073,0,0
0.2590159,1,1
0.08331026,1,0
0.15703437,0,0
0.012447292,0,0
0.17654148,1,0
0.12181876,1,0
0.26981884,1,1
0.024951853,0,0
0.6751851,1,1
0.48529992,1,1
0.012165507,0,0
0.066244975,1,0
0.52192533,1,1
0.2331117,1,1
0.0064014113,0,0
0.7463945,1,1
0.14286426,1,0
0.81895006,1,1
1.6805824,1,1
0.52198344,1,1
0.048372637,0,0
0.008329485,0,0
0.0059500346,0,0
0.53213966,1,1
0.04441511,1,0
0.16915077,1,0
0.55336654,1,1
0.01661417,0,0
5.082204,1,1
0.12395213,1,0
0.11814704,0,0
0.15533194,0,0
0.69761664,1,1
0.031158268,0,0
0.08709755,1,0
0.09027667,1,0
0.36748892,1,1
0.62616026,0,1
0.08752136,1,0
0.08534492,1,0
1.1308386,1,1
0.35296413,1,1
0.087879956,1,0
0.11074974,1,0
0.81579006,1,1
0.022455122,1,0
0.70783144,1,1
5.5192842,1,1
0.5273673,1,1
0.51277643,1,1
0.25298223,1,1
0.032119386,1,0
0.022609362,0,0
0.4101409,1,1
0.13827246,0,0
0.30417457,1,1
0.3861999,1,1
0.014263028,0,0
0.110143885,1,0
0.3377747,1,1
0.5692432,1,1
0.013115133,0,0
0.044703946,0,0
0.19148704,0,0
0.04044155,0,0
1.4803829,1,1
0.13164982,1,0
0.4454639,1,1
0.067628406,0,0
0.060524512,1,0
0.020913139,0,0
0.33108068,1,1
0.39524266,1,1
0.4410553,1,1
0.05447585,1,0
0.012398708,0,0
0.014181497,0,0
1.2433162,1,1
0.14632377,1,0
0.0049967216,0,0
0.33902153,1,1
0.5471437,1,1
0.10203824,0,0
0.10254985,0,0
0.029227262,1,0
0.34401375,1,1
0.095255174,1,0
0.05129279,1,0
0.44878072,1,1
0.024016354,0,0
0.058068257,0,0
0.035173435,0,0
0.1519457,1,0
0.62027633,1,1
0.5387685,1,1
0.06832436,1,0
0.025079709,0,0
0.032063782,0,0
0.44944438,1,1
0.01336664,0,0
0.56175685,1,1
0.5113398,1,1
0.068289034,0,0
0.2746619,1,1
0.006620443,0,0
0.50250393,1,1
0.8215135,1,1
0.025734972,0,0
0.03144605,0,0
0.02552841,0,0
0.09598719,1,0
0.10422741,1,0
0.0026935523,0,0
0.012581443,0,0
0.09348255,0,0
0.07039507,1,0
0.32676253,0,1
0.76381195,1,1
0.76455235,1,1
0.020247843,0,0
0.050724126,0,0
0.06705462,0,0
0.010337532,0,0
0.19352315,1,1
0.30637497,1,1
0.0065803565,0,0
0.02986891,0,0
0.0591354,1,0
0.3832385,1,1
0.7452611,1,1
0.21090595,0,1
0.06612051,0,0
0.45801848,1,1
0.5048081,1,1
0.031107564,0,0
0.014272588,0,0
0.057294153,0,0
0.0081748,0,0
0.008873086,0,0
0.08066259,0,0
1.3005565,1,1
0.012807081,0,0
0.1748638,1,0
0.14731547,0,0
0.11072856,1,0
0.014622773,0,0
0.069978826,0,0
0.5657202,1,1
0.008066303,0,0
0.014131235,0,0
0.01641023,0,0
0.95485723,1,1
0.008835921,0,0
0.57283604,1,1
0.4314507,1,1
0.47069058,1,1
0.06923291,1,0
0.0071111796,0,0
1.0364726,1,1
0.013853279,0,0
0.07089176,1,0
0.7784336,1,1
0.009463998,0,0
0.07002669,1,0
0.2504403,1,1
0.09396042,1,0
0.30215368,1,1
0.008606224,0,0
0.11878083,1,0
0.0734678,0,0
0.2238249,0,1
0.7287918,1,1
0.004998558,0,0
0.07178439,0,0
0.8931037,1,1
0.025617817,0,0
0.021918338,0,0
0.029076073,0,0
0.6165261,1,1
0.0019414101,0,0
0.06740171,0,0
0.45093226,1,1
0.046228964,0,0
0.16319193,0,0
0.2354209,1,1
0.50526106,1,1
0.012016613,0,0
0.18029533,0,0
0.014145138,0,0
0.6770622,1,1
0.67132264,1,1
0.0074089365,0,0
0.14417586,0,0
0.03096109,0,0
0.17895357,1,0
0.693347,1,1
0.16637078,1,0
0.49689594,1,1
0.36368072,1,1
0.25394815,1,1
0.009126537,0,0
0.019098556,1,0
0.1251354,1,0
0.45948762,1,1
0.0040973173,0,0
0.36516935,1,1
0.007288658,0,0
0.51489186,1,1
0.648264,1,1
0.47719297,1,1
0.100009285,1,0
0.03754378,0,0
0.00337672,0,0
0.012916306,0,0
0.32234174,1,1
0.09581335,0,0
0.06602179,1,0
0.006660762,0,0
0.03151705,0,0
0.04897794,0,0
0.06753419,1,0
0.014490773,0,0
0.24496236,1,1
0.015667068,0,0
0.43921858,1,1
0.29914647,1,1
0.4728664,1,1
0.50525475,1,1
0.7511693,1,1
0.41542292,1,1
0.103056826,0,0
0.01995309,0,0
0.113306776,1,0
0.39323816,1,1
0.009764025,0,0
0.017860787,0,0
0.06625161,1,0
0.059482135,0,0
0.01659554,0,0
0.048574995,0,0
0.12145307,0,0
0.0732117,0,0
0.008577974,0,0
0.068544894,0,0
0.02155285,0,0
0.021861894,1,0
0.4057955,1,1
0.041099038,1,0
0.06390521,1,0
1.0916519,0,1
0.0018255602,0,0
0.15703061,1,0
0.50796527,1,1
0.08143966,1,0
0.06338157,0,0
0.009555142,0,0
0.46213856,1,1
0.5867944,1,1
0.6576978,1,1
0.19693384,0,1
0.26391155,1,1
0.35096294,1,1
0.0035297095,0,0
0.008910551,0,0
0.1324647,0,0
0.10160361,1,0
0.5482818,1,1
0.052445203,1,0
0.14427432,1,0
0.08642453,0,0
0.0035476119,0,0
0.019002192,0,0
0.014291899,0,0
0.040350355,0,0
0.22691548,1,1
0.00898484,0,0
0.025444692,0,0
0.04965074,1,0
0.0053551565,0,0
0.0950398,0,0
0.4324352,1,1
0.1698205,1,0
0.62284213,1,1
0.52825564,1,1
0.0018298812,0,0
0.029483143,0,0
0.40258294,1,1
0.34519288,1,1
0.07677206,1,0
0.16215086,1,0
0.32475382,1,1
0.008947851,0,0
0.03071906,0,0
0.58545953,1,1
0.39851075,1,1
0.52336717,1,1
0.6719163,1,1
1.5871347,1,1
0.060881592,0,0
0.037309315,0,0
1.0819042,1,1
0.031345155,0,0
0.45828438,1,1
0.021183517,1,0
0.19933745,1,1
0.08230455,1,0
0.36953047,1,1
0.003471274,0,0
1.8372812,1,1
0.013504225,0,0
0.054414045,0,0
0.014181706,0,0
0.07662198,1,0
0.0407074,0,0
0.18667494,1,0
1.1756105,1,1
0.06565083,0,0
0.04748041,1,0
0.24207763,1,1
0.535628,1,1
1.4117755,1,1
0.020689342,0,0
1.0767562,1,1
1.2413722,1,1
0.24931236,1,1
0.05758199,0,0
0.079127945,1,0
0.6828388,1,1
0.49970478,1,1
0.5043613,1,1
0.5149089,1,1
0.27388278,1,1
0.08969414,1,0
0.03402007,0,0
0.009808456,0,0
0.45264784,1,1
0.50976306,1,1
0.39690644,1,1
0.34403124,1,1
0.035633095,1,0
0.25043225,1,1
0.088489994,1,0
0.002437476,0,0
0.3013978,1,1
0.088383384,1,0
0.12655535,1,0
0.2768492,1,1
0.5745288,1,1
0.29814363,1,1
0.733572,1,1
0.64016616,1,1
0.062977545,0,0
0.017694214,0,0
0.65376115,1,1
0.5020303,1,1
0.015870709,0,0
0.00793192,0,0
0.009355122,0,0
0.23168364,0,1
0.0030731205,0,0
0.06387611,0,0
0.09874376,0,0
0.37231636,1,1
0.47317046,1,1
0.019859307,0,0
1.2532064,1,1
0.84409523,1,1
0.2483406,1,1
0.11545893,0,0
0.004473935,0,0
0.05875776,0,0
0.03662958,0,0
0.030317217,0,0
0.0057328413,0,0
0.24741554,1,1
0.102392636,1,0
0.02967306,0,0
0.62963235,1,1
0.007066045,0,0
0.006159046,0,0
0.014144985,0,0
2.274082,1,1
0.4152519,1,1
0.2435803,1,1
0.0033404673,0,0
0.03643221,1,0
0.17866506,1,0
0.043329347,0,0
0.0023020057,0,0
0.14576827,0,0
0.01130746,0,0
0.14590594,0,0
0.20224626,1,1
0.04290256,0,0
0.015746886,0,0
1.2507385,1,1
0.17976618,1,0
0.29884362,1,1
0.4004435,1,1
0.40236074,1,1
0.6093825,1,1
0.054138947,0,0
0.54031247,1,1
0.10375603,0,0
0.6949838,1,1
0.09755556,1,0
0.649056,1,1
0.040074855,0,0
0.3181737,1,1
0.10221143,0,0
1.5144613,1,1
0.04885608,0,0
0.15912428,1,0
0.011974031,0,0
0.0023240005,0,0
0.2978705,1,1
0.34146675,1,1
0.09033214,0,0
0.19486351,1,1
0.24458337,1,1
0.037674375,0,0
0.05364688,0,0
0.4277965,1,1
0.19166619,1,0
0.027584692,0,0
0.0041578067,0,0
0.13343802,1,0
0.07612751,0,0
0.01620951,0,0
0.13159761,0,0
0.02392942,0,0
0.11734204,1,0
0.08594775,0,0
0.6357789,1,1
0.17364393,1,0
0.16985153,1,0
0.07953547,1,0
0.76503676,1,1
0.08758642,0,0
0.07594396,0,0
0.4501946,1,1
0.4692064,1,1
0.017675279,0,0
0.095251545,0,0
0.15673894,1,0
0.023358397,0,0
1.2209655,1,1
0.07266642,0,0
0.0069926097,0,0
0.5082135,1,1
0.4193901,1,1
0.21277323,1,1
0.14555402,0,0
0.0031929705,0,0
0.038326953,0,0
0.5262066,1,1
0.069546774,0,0
0.03831359,0,0
0.0046336465,0,0
0.2762366,0,1
0.059426118,1,0
0.6191538,1,1
0.41967815,1,1
0.05301829,1,0
0.17059588,1,0
0.02587952,0,0
0.41159067,1,1
0.22021413,1,1
1.7705084,1,1
0.0010121766,0,0
0.37492466,1,1
0.011104813,0,0
0.5626055,1,1
0.03545024,0,0
0.0062530837,0,0
0.7698747,1,1
0.18941945,1,0
0.007613784,0,0
0.028636795,0,0
0.18418565,1,0
0.47986245,1,1
0.19449106,1,1
0.056608547,0,0
0.0036542218,0,0
0.027321866,0,0
0.47012147,1,1
0.07728904,0,0
0.36828795,1,1
0.25506324,1,1
0.0077036493,0,0
0.0060813813,0,0
0.01009199,0,0
0.002787447,0,0
0.54594475,1,1
0.030264745,0,0
0.06887883,0,0
0.29400805,1,1
0.69510204,1,1
0.38575202,1,1
0.011581376,0,0
0.016137104,0,0
0.58943474,1,1
0.0242849,0,0
1.6185582,1,1
0.625031,1,1
0.020883117,0,0
0.33016557,1,1
0.29768768,1,1
0.7905971,1,1
0.080351576,0,0
1.9249941,1,1
0.5137501,1,1
0.32548007,1,1
0.44471255,1,1
0.6516304,1,1
0.051284324,0,0
0.1490847,1,0
0.2431572,1,1
0.061390467,0,0
0.67855775,1,1
0.42997932,1,1
0.088637255,0,0
0.29999143,1,1
0.39940467,1,1
0.070768006,0,0
0.27293307,1,1
0.041138023,0,0
0.36312568,1,1
0.22899751,1,1
0.012635211,0,0
0.06578954,1,0
0.08404909,0,0
0.054499142,0,0
0.70270133,1,1
0.82379425,1,1
0.13904776,1,0
0.45864326,1,1
0.112051345,1,0
0.0037569925,0,0
0.053713012,0,0
0.13051851,0,0
0.56316316,1,1
0.10935762,0,0
0.22610715,1,1
0.3059858,1,1
0.025643403,0,0
0.0045463583,0,0
0.0054513616,0,0
0.054121125,0,0
0.18772551,1,0
0.45265174,1,1
0.32264963,1,1
0.15203719,1,0
0.051797807,0,0
0.3265195,1,1
0.5597874,1,1
0.055412095,1,0
0.039149825,0,0
0.019406203,0,0
0.015670221,0,0
0.22026782,1,1
0.012939769,0,0
0.019964479,0,0
0.53732574,1,1
0.13192195,1,0
0.35275817,1,1
0.12800358,1,0
0.41206995,1,1
0.10334058,1,0
3.7979934,0,1
0.19424012,1,1
0.10864401,1,0
0.01433377,0,0
0.0034607467,0,0
0.06860168,0,0
0.005358915,0,0
0.24166027,1,1
0.020468112,0,0
0.003380502,0,0
0.110706605,1,0
0.46762118,1,1
1.3330867,1,1
0.02196519,0,0
0.101462685,1,0
0.012416506,0,0
0.28153858,1,1
0.27822733,1,1
0.48843703,1,1
0.01450253,0,0
0.2182152,1,1
0.67056024,1,1
0.033374786,0,0
0.03744571,0,0
0.016002873,1,0
0.42476955,1,1
0.0040474455,0,0
0.023507062,0,0
0.26984137,1,1
0.03307947,0,0
0.42757916,1,1
0.004837376,0,0
0.05940453,1,0
0.2587133,1,1
0.072801,0,0
0.71225333,1,1
0.004964134,0,0
0.07451176,0,0
0.15922129,1,0
0.08688083,1,0
0.0041670552,0,0
0.43919873,1,1
0.44440836,1,1
0.09231429,0,0
0.46195263,1,1
0.012991426,0,0
0.028821504,0,0
0.0633196,0,0
0.2446127,1,1
0.052726317,0,0
0.0074493876,0,0
1.3368729,1,1
0.35390735,1,1
1.4025956,1,1
0.035066824,0,0
0.1705608,1,0
0.41182756,1,1
0.00479492,0,0
0.46604562,1,1
0.20713279,1,1
0.052204728,0,0
0.06216796,1,0
0.45679244,1,1
0.14818665,1,0
0.5377282,1,1
0.012890225,0,0
0.093876876,0,0
0.18636337,1,0
0.06573637,1,0
0.7081962,1,1
0.71893674,0,1
0.13377316,1,0
0.3917767,1,1
0.05878839,0,0
0.076087885,0,0
0.5761241,1,1
0.14702505,1,0
0.007826096,0,0
0.16760686,1,0
0.5582386,1,1
0.0059536994,0,0
0.0062358147,0,0
0.030610329,0,0
0.24168766,1,1
0.007980589,0,0
0.04125766,0,0
0.0029438748,0,0
0.64552796,1,1
0.014179185,0,0
0.00481295,0,0
0.17827192,1,0
0.5128509,1,1
0.16187367,1,0
0.029243644,0,0
0.018376866,1,0
0.27559957,1,1
0.04622396,0,0
0.0044629923,0,0
0.0029060494,0,0
0.87501985,1,1
0.13800465,0,0
0.48645288,1,1
0.06182316,1,0
0.02877615,0,0
0.006291854,0,0
0.3257305,1,1
0.0027570631,0,0
1.3210995,1,1
0.31192,1,1
0.44553524,1,1
0.003038967,0,0
0.07243181,0,0
0.3560736,1,1
0.02087238,0,0
0.004653099,0,0
0.4458391,1,1
0.07582285,0,0
0.011689914,0,0
0.41615564,1,1
0.6517319,1,1
0.007052377,0,0
0.6811879,1,1
0.0020182705,0,0
0.019322868,0,0
0.5455418,1,1
0.10812962,0,0
0.030962903,0,0
3.8227863,0,1
0.09108623,1,0
0.46377912,1,1
0.047427237,1,0
0.3910044,1,1
0.0074037286,0,0
0.15358564,1,0
0.3755153,0,1
0.007830946,0,0
0.09660806,0,0
0.14429392,1,0
0.9684619,1,1
0.3965305,1,1
0.0011617972,0,0
0.07557992,0,0
0.057885308,0,0
0.06368317,0,0
0.0058916984,0,0
0.2754131,1,1
0.32571843,1,1
0.57346857,1,1
0.27370554,1,1
0.5145707,1,1
0.16886339,1,0
0.36659706,1,1
0.51691,1,1
0.40634227,1,1
0.09667937,0,0
0.49245825,1,1
0.34686393,1,1
0.015517436,0,0
0.023206849,1,0
0.37998527,1,1
0.004169428,0,0
0.43161654,1,1
0.017018791,0,0
0.19994657,1,1
0.4275126,1,1
13.553261,1,1
0.1817347,0,0
0.16369927,1,0
0.02611788,1,0
0.36847472,1,1
0.0074070143,0,0
0.5397437,1,1
0.18109277,1,0
0.043913282,0,0
0.1509346,1,0
0.053478003,1,0
0.5765781,1,1
0.096084274,1,0
0.44812107,1,1
0.15856855,0,0
0.31404763,0,1
0.011302123,0,0
0.42772007,1,1
0.22484216,0,1
0.25044855,1,1
1.1140467,1,1
0.004631563,0,0
0.37682572,1,1
0.5386035,1,1
0.30473968,1,1
0.11120504,1,0
0.4717168,1,1
0.015574942,1,0
0.7833125,1,1
0.1760136,1,0
0.0066527724,0,0
0.69208324,1,1
0.04316151,0,0
0.5513486,1,1
0.21452756,1,1
0.21428482,1,1
0.010112634,0,0
1.7451751,1,1
0.80540437,1,1
0.5322383,1,1
0.06408663,0,0
0.0011724853,0,0
0.049372565,1,0
0.27675074,1,1
0.5734826,1,1
0.0225736,0,0
0.0057995683,0,0
0.05399142,0,0
1.55881,1,1
0.0043047788,0,0
0.0923722,0,0
0.03703696,1,0
0.050505705,0,0
0.05186112,1,0
0.68131506,1,1
0.25051036,1,1
0.109337114,0,0
0.080133155,0,0
0.5075153,1,1
0.27951407,1,1
0.058450736,0,0
0.0761117,0,0
0.050448895,0,0
0.09006126,1,0
0.3859491,1,1
0.35073134,1,1
0.23391871,1,1
0.29377252,1,1
0.042863145,0,0
0.008961057,0,0
0.42515188,1,1
0.55790675,1,1
0.65545607,1,1
0.005627673,0,0
0.058265947,0,0
0.0010658002,0,0
0.01381138,0,0
0.29686478,1,1
0.09309377,1,0
1.5345747,1,1
0.010052527,0,0
0.16268837,1,0
0.33180425,1,1
0.01091401,0,0
0.29034296,1,1
0.06492676,1,0
0.010327256,0,0
0.004559424,0,0
0.018645383,0,0
0.04812371,0,0
0.01610775,0,0
0.40075764,1,1
0.004579245,0,0
0.18545575,1,0
0.07749619,0,0
0.106921636,0,0
0.4919952,1,1
1.0971385,1,1
0.34087238,1,1
0.0058127195,0,0
0.01437545,0,0
0.038764805,0,0
0.004756813,0,0
0.47649965,1,1
0.50445354,1,1
0.0888247,1,0
0.36444408,1,1
0.0030090467,0,0
0.043255653,0,0
0.051081758,0,0
0.06200977,0,0
0.014383632,0,0
0.04066164,1,0
0.00123953,0,0
0.04711732,0,0
0.5409427,1,1
0.12557846,1,0
0.1389536,0,0
0.007258574,0,0
0.671296,1,1
0.45849538,1,1
0.68426484,1,1
0.46552664,1,1
0.0044649667,0,0
0.02254033,0,0
0.0058087655,0,0
0.018195849,0,0
0.41721898,1,1
0.100008115,0,0
0.22986674,1,1
0.066057816,0,0
0.017524373,0,0
0.14275326,0,0
0.63312733,1,1
0.01945002,0,0
0.0037482246,0,0
0.011854595,0,0
0.008609488,0,0
0.028076937,0,0
0.022626877,0,0
0.009616109,0,0
0.023134336,0,0
0.007369367,0,0
0.3753166,1,1
0.7404913,1,1
0.04256386,0,0
0.041424014,0,0
0.12911749,1,0
0.5828493,1,1
0.09416089,0,0
0.03558625,1,0
0.017168567,0,0
0.054872632,0,0
0.011841633,0,0
0.5159384,1,1
0.58158576,1,1
0.68961895,1,1
0.25234053,0,1
0.6327937,1,1
0.06761349,0,0
0.26059178,1,1
0.736596,1,1
0.08034288,0,0
0.37420753,1,1
0.02603665,1,0
0.4238224,1,1
0.010378658,0,0
0.48524088,1,1
0.47253022,1,1
0.10616022,1,0
0.06033375,0,0
0.019609373,0,0
0.14249529,1,0
0.47116226,1,1
0.029021706,0,0
0.047138773,0,0
0.44212288,1,1
0.1804335,1,0
0.018175561,0,0
0.0075918054,0,0
0.30675608,1,1
0.010395376,0,0
0.04065319,0,0
0.022805307,0,0
1.3360779,1,1
0.01292603,0,0
0.57758987,1,1
0.035536293,0,0
0.0033048913,0,0
0.023161981,0,0
0.059622616,0,0
0.36046448,1,1
0.2525195,1,1
0.03976012,1,0
0.07468503,0,0
0.12806049,1,0
0.07187315,0,0
0.06263672,0,0
0.036249194,1,0
0.11512606,1,0
0.18466555,0,0
0.775089,1,1
0.5171383,1,1
0.021453612,0,0
0.017449405,0,0
0.45406628,1,1
0.76201856,1,1
0.04382535,0,0
0.32661113,1,1
0.005515539,0,0
0.0030126218,0,0
0.044027664,1,0
0.018020565,0,0
0.010394755,0,0
0.022473553,0,0
1.3862381,1,1
0.15334642,0,0
0.06878792,1,0
0.041184757,0,0
1.1779263,1,1
0.004980783,0,0
0.45462236,1,1
0.04715775,0,0
0.106532395,0,0
0.04275448,0,0
0.5879166,1,1
0.7077893,1,1
0.57705986,1,1
0.020069808,0,0
0.7195594,1,1
0.3060009,1,1
0.26109177,1,1
0.020365749,0,0
0.014048554,0,0
0.00850176,0,0
0.024922524,0,0
0.37438095,1,1
0.02828995,0,0
0.31858385,1,1
0.5058685,1,1
0.022027282,0,0
0.05761031,0,0
0.5049102,1,1
1.3120519,1,1
0.44951934,1,1
0.004361356,0,0
0.11092125,1,0
0.43358487,1,1
0.18131784,0,0
0.10138649,0,0
0.015986387,0,0
1.0849392,1,1
0.027879987,0,0
0.12454696,1,0
0.034493644,1,0
0.028491938,0,0
0.037564784,0,0
0.3942522,1,1
0.049152732,0,0
0.10244378,1,0
0.5510124,1,1
0.5746802,1,1
1.9173594,1,1
0.056210417,0,0
0.06514142,0,0
0.41439342,1,1
0.0013782027,0,0
0.012098847,0,0
0.789694,1,1
0.4765056,1,1
0.034902804,0,0
0.012785996,0,0
0.3971168,1,1
0.021695694,0,0
0.59617835,1,1
0.1736429,1,0
0.16585377,1,0
0.20925923,1,1
0.5780987,1,1
0.08371611,0,0
0.3823791,1,1
0.0672007,1,0
0.05415654,1,0
0.012917148,0,0
0.68958724,1,1
0.66752535,1,1
0.013105032,0,0
0.035773177,0,0
0.24121663,1,1
0.0013830118,0,0
0.0069222525,0,0
0.068976484,1,0
0.031102855,0,0
0.0046545616,0,0
0.72106236,1,1
0.18634981,0,0
0.530248,1,1
0.06387599,0,0
0.4457714,1,1
0.0035112607,0,0
0.043863717,0,0
0.006888454,0,0
0.022144098,1,0
0.016675116,0,0
0.06430105,1,0
0.008000778,0,0
0.49854922,1,1
0.5687128,1,1
0.01285545,0,0
0.12628803,1,0
0.013735744,0,0
0.08118787,1,0
0.07265022,0,0
0.22475639,1,1
0.4358282,1,1
0.019423287,0,0
0.30064905,1,1
0.29787183,1,1
1.3943877,1,1
0.06369044,0,0
0.5043667,1,1
2.0136304,1,1
0.057031285,1,0
0.004485219,0,0
0.5527526,1,1
0.14447582,1,0
0.18553367,1,0
0.22741206,1,1
0.36926186,1,1
0.032395512,0,0
0.18979262,1,0
0.005445574,0,0
0.0071949726,0,0
0.46146956,1,1
0.035741914,1,0
0.6263161,1,1
0.33926597,1,1
0.059493355,0,0
0.31824103,0,1
0.37755185,1,1
0.0035750598,0,0
0.08088743,0,0
0.51266116,1,1
0.06311835,1,0
0.46036404,1,1
0.034395017,1,0
0.011047967,0,0
0.8961402,1,1
0.5818819,1,1
0.008738071,0,0
0.031254597,1,0
0.16533843,1,0
0.18282905,0,0
0.0034959787,0,0
0.30031192,1,1
0.007358468,0,0
0.025719782,0,0
