reconstruction_error,true_label,predicted_label
0.02102667,0,0
0.0028631964,0,0
0.007507037,0,0
0.036505308,1,0
0.003139192,0,0
0.002175921,0,0
0.003593181,0,0
0.09727648,1,0
0.06220907,1,0
0.0032086319,0,0
0.53420454,1,1
0.0012617767,0,0
0.0020164296,0,0
0.004388674,0,0
1.9327154,1,1
2.5741332,1,1
0.24877821,1,1
0.0032396575,0,0
0.010448857,1,0
0.21137652,1,1
0.0020813134,0,0
0.0026900342,0,0
0.0019629786,0,0
0.0016048172,0,0
0.009256762,0,0
0.30044445,1,1
0.010363209,0,0
0.39746624,1,1
0.0024230788,0,0
1.5896205,1,1
0.6582218,1,1
0.34167558,1,1
0.6592788,1,1
0.48611698,1,1
2.6617327,1,1
0.63513786,0,1
1.5086821,1,1
0.0019182635,0,0
0.454121,1,1
0.019602569,1,0
0.5501953,1,1
0.0068339678,0,0
0.8974672,1,1
0.010177339,0,0
1.6658837,1,1
0.03536676,0,0
0.3509234,1,1
0.0018596536,0,0
0.0018856004,0,0
1.0521566,1,1
0.40645278,1,1
0.011362731,0,0
1.0919515,1,1
0.5339263,1,1
0.0024987669,0,0
0.0051486287,0,0
0.40852374,1,1
0.60363954,1,1
0.04284425,0,0
0.0020197614,0,0
0.039033726,1,0
0.004001817,0,0
0.0066253752,0,0
0.32983148,0,1
0.0024826743,0,0
1.1334058,1,1
0.0071808035,0,0
0.4176853,1,1
2.0754747,1,1
1.0734361,1,1
0.24307002,1,1
0.5166474,1,1
0.011763013,0,0
0.0019975768,0,0
0.45849776,1,1
1.5584888,1,1
0.0018697485,0,0
0.0016663965,0,0
0.009631208,1,0
0.6190148,0,1
1.4689002,1,1
0.0015904544,0,0
0.0038677093,0,0
0.85849833,1,1
1.1734272,1,1
0.6879462,1,1
0.0020152894,0,0
0.0023103005,0,0
0.004691782,0,0
0.93681604,1,1
0.0057961857,0,0
0.0050976677,0,0
0.0029512073,0,0
0.13368772,0,1
0.030072905,1,0
0.40526754,1,1
1.5566065,1,1
0.7485454,1,1
0.04609097,1,0
0.0035511872,0,0
1.2293491,1,1
1.1581131,1,1
1.5992936,1,1
0.0014211157,0,0
0.4837094,1,1
0.0016391627,0,0
0.4185889,1,1
0.001479949,0,0
0.005383935,0,0
1.1453193,1,1
0.058815833,1,0
0.0049550687,0,0
0.0055453633,0,0
0.021043109,1,0
0.4940033,1,1
1.2605547,1,1
0.0014645661,0,0
0.0017539103,0,0
0.003804427,0,0
0.37639242,1,1
0.025480531,0,0
0.43489224,1,1
0.22588705,1,1
0.0038481625,0,0
0.002888213,0,0
0.0023632657,0,0
0.002582799,0,0
1.7229028,1,1
0.006557085,0,0
0.014087418,0,0
0.99918586,1,1
0.4845717,1,1
0.42075837,1,1
0.0020338097,0,0
0.0014278208,0,0
0.46644342,1,1
0.0020966823,0,0
1.5926456,1,1
0.51014936,1,1
0.0028624919,0,0
0.65532136,1,1
4.0764823,1,1
1.1664867,1,1
0.0920788,0,0
1.5551612,1,1
2.12965,1,1
3.2992847,1,1
0.36012694,1,1
0.4446651,1,1
0.0014129747,0,0
0.5369749,1,1
0.21440274,1,1
0.594292,0,1
0.53537685,1,1
0.3720985,1,1
0.004903555,0,0
0.5583777,1,1
0.92666113,1,1
0.026693163,0,0
0.42957646,1,1
0.0023017274,0,0
1.0663815,1,1
0.28089926,1,1
0.006567148,0,0
0.02240278,1,0
0.5765246,0,1
0.031980712,0,0
1.2710541,1,1
0.49888387,1,1
0.020545857,1,0
1.0210071,1,1
0.043571837,1,0
0.0021433125,0,0
0.6418822,0,1
0.09595528,0,0
1.1027603,1,1
0.007057786,0,0
0.6149051,1,1
0.45813686,1,1
0.0016545944,0,0
0.005014405,0,0
0.0015206244,0,0
0.0038329156,0,0
0.13013601,1,1
0.377561,1,1
0.24999025,1,1
0.038798973,1,0
0.011545845,0,0
0.35844818,1,1
0.10812534,1,1
0.5189115,1,1
0.2557451,1,1
0.0026062846,0,0
0.025345527,1,0
0.0016193928,0,0
0.00220238,0,0
0.3900493,1,1
0.0040294337,0,0
0.0031724428,0,0
0.4972539,1,1
0.8541006,1,1
0.02176509,1,0
0.57920307,1,1
0.27063948,1,1
0.3611459,1,1
0.010573029,1,0
8.774106,0,1
0.32775074,1,1
0.1630983,1,1
0.005538769,0,0
0.0020686202,0,0
0.040316578,0,0
0.002669984,0,0
0.29835272,1,1
0.0023281022,0,0
0.0013921007,0,0
0.11196703,1,1
3.110852,1,1
1.6489604,1,1
0.0027671412,0,0
0.04209091,1,0
0.0018509973,0,0
0.09629665,1,0
2.4932637,1,1
0.44365087,1,1
0.0016728356,0,0
0.112793446,1,1
0.45739198,1,1
0.0015283489,0,0
0.002065706,0,0
0.23654205,1,1
0.64559686,1,1
0.0049183303,0,0
0.0022918198,0,0
1.0295334,1,1
0.011475476,0,0
2.9324126,1,1
0.0019183798,0,0
0.57429326,1,1
1.4798925,1,1
0.008477831,0,0
0.4368267,1,1
0.0015862635,0,0
0.046723727,0,0
0.04221039,1,0
0.015268733,1,0
0.0023854496,0,0
1.1953729,1,1
1.475152,1,1
0.0019208536,0,0
1.1176637,1,1
0.0018867844,0,0
0.005771016,0,0
0.0020486575,0,0
0.23199691,1,1
0.02601379,0,0
0.00263024,0,0
1.3738006,1,1
2.1833365,1,1
1.4985712,1,1
0.009307976,0,0
0.078925565,1,0
0.13400471,1,1
0.38105756,1,1
0.0014206741,0,0
2.542837,1,1
0.2875716,1,1
0.00475138,0,0
0.02808107,1,0
1.1090254,1,1
0.054718103,1,0
2.9101775,1,1
0.00618601,0,0
0.00960524,0,0
1.2498374,1,1
0.021510353,1,0
3.4134839,1,1
3.0678523,0,1
0.040483896,1,0
0.4963836,1,1
0.0025838695,0,0
0.0028893102,0,0
1.8557441,1,1
0.027873728,1,0
0.0025925478,0,0
0.01394255,1,0
0.50071007,1,1
0.0032769034,0,0
0.001529924,0,0
0.024353601,0,0
2.3302336,1,1
0.0021965054,0,0
0.63118434,0,1
0.29721498,1,1
0.0035369599,0,0
0.50458443,1,1
0.0014838686,0,0
0.0021150676,0,0
0.021119332,1,0
0.505893,1,1
0.035141304,1,0
0.0036976577,0,0
0.06243268,1,0
1.6365608,1,1
0.0056335824,0,0
0.0018230731,0,0
0.0023062294,0,0
1.034951,1,1
0.015932994,0,0
1.0533952,1,1
0.050028212,1,0
0.0032409094,0,0
0.0028876993,0,0
0.73581713,1,1
0.0034652555,0,0
1.4418321,1,1
0.2789275,1,1
1.6992807,1,1
0.0013879734,0,0
0.06758666,0,0
1.0511087,1,1
0.0018086252,0,0
0.003098999,0,0
0.538072,1,1
0.022631582,0,0
0.0012947322,0,0
0.42279896,1,1
1.217486,1,1
0.004357418,0,0
0.82871026,1,1
0.002405413,0,0
0.0041043437,0,0
0.37338987,1,1
0.11659721,0,1
0.0020657098,0,0
9.578637,0,1
0.05181354,1,0
0.854049,1,1
0.2669719,1,1
0.48407084,1,1
0.0030351034,0,0
0.081019625,1,0
0.0019800556,0,0
0.0033201522,0,0
0.020899044,0,0
0.55183464,1,1
0.72042215,1,1
0.5917921,1,1
0.0014191018,0,0
0.50351435,0,1
0.015027671,0,0
0.0024680372,0,0
0.0022010112,0,0
0.8643558,1,1
0.48074737,1,1
0.4838289,1,1
0.2848072,1,1
0.3194073,1,1
0.87596565,1,1
0.5262795,1,1
0.40560877,1,1
0.37661093,1,1
0.0014359459,0,0
0.44974154,1,1
0.27912176,1,1
0.0061015314,0,0
0.020947801,1,0
0.53109115,1,1
0.004484804,0,0
0.4759087,1,1
0.0024129157,0,0
1.3820406,1,1
1.4940886,1,1
113.24488,1,1
0.58118653,0,1
0.5819758,1,1
0.027823955,1,0
0.6501341,1,1
0.39903906,1,1
0.006818376,0,0
0.6970027,1,1
0.028845506,1,0
0.0019811331,0,0
0.2252461,1,1
0.2670186,1,1
0.6016395,1,1
0.61725295,1,1
1.0150886,1,1
0.07626581,0,0
0.001958814,0,0
0.002004005,0,0
0.47341987,1,1
0.00672454,0,0
0.33727938,1,1
1.3429507,1,1
0.0012280303,0,0
0.9290755,1,1
0.44422856,1,1
0.38619432,1,1
0.10944119,1,1
0.24091807,1,1
1.3273697,1,1
0.057700273,1,0
0.69055206,1,1
0.12446829,1,1
0.0021872516,0,0
0.85056084,1,1
0.002211716,0,0
0.56801844,1,1
2.7156172,1,1
0.18421702,1,1
0.0018400797,0,0
0.9070926,1,1
0.75385034,1,1
0.38956627,1,1
0.00828119,0,0
0.0024823272,0,0
0.020926105,1,0
0.3449397,1,1
0.463645,1,1
0.0015651528,0,0
0.0017615265,0,0
0.0022665001,0,0
1.5105426,1,1
0.003160309,0,0
0.010916808,0,0
0.24586193,1,1
0.0030159473,0,0
0.2610749,1,1
0.49116427,1,1
0.4635164,1,1
0.16980775,0,1
0.4441297,1,1
0.0018926736,0,0
0.3500723,1,1
0.9980826,1,1
0.0023842028,0,0
0.11070473,0,1
0.0015085782,0,0
0.6104673,1,1
0.38801473,1,1
0.92880464,1,1
0.07278049,1,0
0.45220295,1,1
0.005971056,0,0
0.002311989,0,0
1.0891327,1,1
0.50656503,1,1
0.32832685,1,1
0.0020598087,0,0
0.023796847,0,0
0.0015863031,0,0
0.0075990297,0,0
1.1951487,1,1
0.020700743,1,0
1.6145259,1,1
0.0013547511,0,0
0.005000787,1,0
0.31677464,1,1
1.6720393,1,1
0.0017173421,0,0
0.3085443,1,1
0.02761749,1,0
0.0019603658,0,0
0.0013328675,0,0
0.40277198,1,1
0.007092694,0,0
0.0023365386,0,0
0.0054717106,0,0
0.39540598,1,1
0.002120409,0,0
0.8540235,1,1
0.003504516,0,0
0.008598141,0,0
0.43136057,1,1
2.0145478,1,1
0.23789397,1,1
0.0040162927,0,0
0.004445882,0,0
0.006033226,0,0
0.0041388012,0,0
0.38212013,1,1
0.38084757,1,1
0.009858099,1,0
1.4415306,1,1
0.0034780912,0,0
0.0030293032,0,0
0.03213564,0,0
0.0023341728,0,0
0.0020713403,0,0
0.07138419,1,0
0.0015409718,0,0
0.0028077438,0,0
0.4683852,1,1
0.021211196,1,0
0.6551878,0,1
0.0058507333,0,0
1.0453057,1,1
0.30127195,1,1
11.385137,1,1
0.5543342,1,1
0.0032047338,0,0
0.0057343943,0,0
0.0016662074,0,0
0.0019856992,0,0
0.40598348,1,1
0.008477605,0,0
0.24245304,1,1
0.0063275346,0,0
0.001934214,0,0
0.0033665933,0,0
0.68705505,1,1
0.020806015,0,0
0.003396832,0,0
0.0024464945,0,0
0.0020593968,0,0
0.00847152,0,0
0.018511914,0,0
0.0013648542,0,0
0.0058887275,0,0
0.0022249613,0,0
0.45467535,1,1
0.86131537,1,1
0.0011192625,0,0
0.0039783553,0,0
0.021111095,1,0
1.0735136,1,1
0.6566752,1,1
0.0019022282,0,0
0.25958383,1,1
0.0020729075,0,0
0.015460553,0,0
0.002815643,0,0
0.41382232,1,1
0.4492938,1,1
0.68253857,1,1
0.3714689,0,1
0.56543916,1,1
0.0014876388,0,0
0.8195855,1,1
0.553735,1,1
0.0056452975,0,0
0.0054599294,0,0
0.28826433,1,1
0.028462015,1,0
0.5012999,1,1
0.0015708247,0,0
0.8318649,1,1
0.5035298,1,1
0.34290054,1,1
0.009414803,0,0
0.0020500522,0,0
0.020968417,1,0
0.43019786,1,1
0.63423973,0,1
0.0015993238,0,0
0.47998023,1,1
0.62662333,1,1
0.0018098885,0,0
0.0034698418,0,0
0.2498465,1,1
0.006900623,0,0
0.007642371,0,0
0.007643671,0,0
1.4027607,1,1
0.0013684575,0,0
0.47667265,1,1
0.6317733,0,1
0.0026060597,0,0
0.0017287479,0,0
0.009317901,0,0
0.32214695,1,1
0.113699704,1,1
0.20221213,1,1
0.41658634,1,1
0.0025310447,0,0
0.40662375,1,1
0.11374459,1,1
0.010502453,0,0
1.352972,1,1
0.0025555699,0,0
0.056049544,1,0
0.5068098,1,1
0.0107402885,0,0
0.9146437,1,1
1.283366,1,1
0.010864009,0,0
0.5431893,0,1
0.32534963,1,1
0.5250772,1,1
0.012937292,0,0
0.00326651,0,0
0.39558542,1,1
0.0014755988,0,0
0.002955486,0,0
0.020899346,1,0
0.0061820084,0,0
0.0023520987,0,0
0.004691418,0,0
1.6109874,1,1
0.0064092767,0,0
0.056516327,1,0
0.021036208,0,0
1.5725011,1,1
0.0025000768,0,0
1.063745,1,1
1.3667996,1,1
0.65022653,0,1
0.4673554,1,1
0.0075527728,0,0
0.013125661,0,0
0.45336336,1,1
0.8978023,1,1
0.4644033,1,1
0.0035339147,0,0
0.49844292,1,1
0.68430716,1,1
1.1397495,1,1
0.003642112,0,0
0.004651775,0,0
0.0036031974,0,0
0.0016928235,0,0
1.0724237,1,1
0.049896963,0,0
0.48274195,1,1
1.6010361,1,1
0.0018073575,0,0
0.0068688835,0,0
0.89128375,1,1
0.0066801156,0,0
1.8961805,1,1
1.0137607,1,1
0.0014843707,0,0
0.84389776,1,1
2.5325336,1,1
0.0066308025,0,0
0.0020546494,0,0
0.0076449076,0,0
1.5668468,1,1
0.0031088071,0,0
0.60080236,1,1
0.26411158,1,1
0.008922862,0,0
0.42489335,1,1
0.0046278834,0,0
0.19734512,1,1
0.009009953,0,0
0.021165408,1,0
3.87123,1,1
3.3939726,1,1
1.5448118,1,1
0.0028205924,0,0
0.006152534,0,0
0.4962167,1,1
0.0014001454,0,0
0.3692515,1,1
0.0012936068,0,0
0.44826946,1,1
1.5432578,1,1
0.0017533593,0,0
0.0033379218,0,0
0.30726987,1,1
0.0019871935,0,0
0.7512622,1,1
0.22757924,1,1
0.29769924,1,1
0.079661116,1,0
0.8582064,1,1
0.0030210617,0,0
1.0480776,1,1
0.16989563,1,1
0.021409053,1,0
0.0031506945,0,0
0.46644235,1,1
0.48406193,1,1
0.0027681147,0,0
0.0072726184,0,0
1.4503683,1,1
0.0020942877,0,0
0.0020484657,0,0
0.6434522,1,1
0.019794356,0,0
0.001625118,0,0
0.8036579,1,1
0.05977161,0,0
0.39160058,1,1
0.46379843,1,1
0.0074923867,0,0
0.44296739,1,1
0.002411075,0,0
0.03353904,0,0
0.0057748663,0,0
0.24507834,1,1
0.0016217005,0,0
0.17098102,1,1
0.0014141498,0,0
0.55010194,1,1
0.36126247,1,1
0.0022283122,0,0
0.050387666,1,0
0.002615299,0,0
0.6633062,1,1
0.012527266,0,0
0.046094637,1,0
0.5722142,1,1
0.001827595,0,0
0.24074653,1,1
0.006731809,0,0
0.4582802,1,1
1.6118568,1,1
0.0022396892,0,0
1.3782543,1,1
3.0643153,1,1
0.03748831,1,0
0.0012088905,0,0
0.58908427,1,1
0.63960576,1,1
0.4293935,1,1
0.079300344,1,0
0.45271084,1,1
0.020990055,0,0
0.54969025,1,1
0.0029050622,0,0
0.001572341,0,0
0.4186005,1,1
0.061926167,1,0
0.43594736,1,1
2.020351,1,1
0.11752559,0,1
0.5728334,0,1
0.2814491,1,1
0.003181872,0,0
0.0016136769,0,0
0.379637,1,1
0.15103857,1,1
0.9841721,1,1
0.024054816,1,0
0.005038913,0,0
0.73528206,1,1
0.49116522,1,1
0.0014841693,0,0
0.12190678,1,1
0.02106684,1,0
0.6101296,0,1
0.0016023237,0,0
0.2446324,1,1
0.002315313,0,0
0.0068959035,0,0
0.0026404418,0,0
0.6320197,0,1
1.4614265,1,1
0.007927409,0,0
0.62860185,0,1
0.0021961683,0,0
0.51298064,1,1
0.5009108,0,1
0.0015910724,0,0
0.007621365,0,0
0.22895569,1,1
0.0047185025,0,0
0.005143407,0,0
1.64785,1,1
0.03083323,1,0
0.41199094,1,1
0.26442006,1,1
0.10121325,1,1
1.130829,1,1
0.44262296,1,1
0.0055830344,0,0
1.1635219,1,1
0.03180687,1,0
0.50755215,1,1
0.42470983,1,1
1.0671356,1,1
0.019801756,0,0
0.11480147,1,1
0.3758785,1,1
0.0014993008,0,0
0.688399,1,1
0.0022507017,0,0
0.0024330064,0,0
0.042651143,1,0
0.059336618,1,0
1.2146982,1,1
0.49592614,1,1
0.004323998,0,0
0.5555747,1,1
1.2641122,1,1
0.001477088,0,0
0.30777833,0,1
0.0021038265,0,0
1.8824692,1,1
0.0015468443,0,0
0.51108986,0,1
0.10777206,1,1
1.0500311,1,1
2.994203,1,1
0.005428858,0,0
1.4479989,1,1
0.71095693,1,1
0.49312726,1,1
0.021163989,1,0
1.0954928,1,1
0.27701747,1,1
0.9871092,1,1
0.0019668248,0,0
1.466955,1,1
0.002172849,0,0
0.2364613,1,1
0.98815024,1,1
0.38870403,1,1
0.0042542145,0,0
0.0020086488,0,0
0.021234324,1,0
0.051792905,1,0
0.5010249,1,1
0.4893857,1,1
3.443981,1,1
0.0013038303,0,0
0.2383755,1,1
0.59002084,1,1
1.0167289,1,1
0.0016315372,0,0
0.244877,1,1
0.008098228,0,0
0.003179705,0,0
0.24268967,1,1
0.041694596,0,0
0.00288829,0,0
0.030935548,1,0
0.0024399543,0,0
0.0027712726,0,0
0.01037111,1,0
0.073251,1,0
0.018404365,1,0
1.1874223,1,1
0.0016559446,0,0
0.006221272,0,0
0.0030272054,0,0
0.008994119,0,0
2.271826,1,1
0.07630076,1,0
0.0023878003,0,0
0.64254034,1,1
2.3043911,1,1
0.51748216,1,1
0.47283497,1,1
1.2954825,1,1
0.1034967,1,1
0.5036729,1,1
0.011212594,0,0
0.615408,0,1
0.019010004,0,0
0.020979997,1,0
0.0022730713,0,0
0.089733295,1,0
1.0846405,1,1
71.12911,1,1
0.006598812,0,0
0.5146361,1,1
0.08864628,0,0
0.5876196,1,1
0.029419253,1,0
0.57469285,1,1
0.54739434,1,1
0.2618385,1,1
0.38757765,1,1
0.0020797807,0,0
0.010751871,0,0
1.0768948,1,1
0.0016618449,0,0
1.8242407,1,1
0.0031286292,0,0
0.7674004,1,1
0.014876467,0,0
0.003002917,0,0
0.0063231355,0,0
0.0015817217,0,0
0.7287499,1,1
0.012529946,0,0
0.0017967273,0,0
0.005597875,0,0
0.46008742,1,1
0.002104696,0,0
0.0017864185,0,0
0.002254131,0,0
2.3772929,1,1
0.8864694,1,1
0.41793698,1,1
2.5093665,1,1
0.006828237,0,0
0.0016667396,0,0
0.0015139519,0,0
0.005517784,0,0
0.043884926,1,0
0.020434247,0,0
0.4885254,1,1
0.0021573072,0,0
0.04860073,1,0
0.4449404,1,1
0.27585194,1,1
0.0025595094,0,0
0.40903988,1,1
0.5319855,1,1
0.028664647,1,0
1.0732408,1,1
0.034527075,0,0
0.0022612987,0,0
0.05342891,1,0
0.08171182,1,0
0.042949498,1,0
0.006747506,0,0
1.2867004,1,1
0.527826,1,1
0.37869522,1,1
0.03274624,0,0
0.0026794418,0,0
0.22523694,1,1
0.046367463,1,0
0.0018033551,0,0
0.0068426263,0,0
0.048954204,1,0
0.029703125,1,0
0.00287556,0,0
0.0021170157,0,0
0.0012737238,0,0
0.23883764,1,1
0.0067457105,0,0
0.25131166,1,1
1.4495559,1,1
1.3224261,1,1
1.4271467,1,1
0.00300857,0,0
0.0024019203,0,0
0.01609061,1,0
1.1401411,1,1
0.0016205545,0,0
0.4503965,1,1
0.043355722,0,0
0.8161049,1,1
0.0022613667,0,0
0.0024486687,0,0
0.006630976,0,0
1.0629886,1,1
0.35653028,1,1
0.4049298,1,1
0.031556576,1,0
0.40134645,1,1
1.2173723,1,1
0.32940865,1,1
1.5675136,1,1
0.06542133,1,0
0.020937463,1,0
0.0021429218,0,0
0.04193937,1,0
0.0021740003,0,0
0.017183565,0,0
0.004001781,0,0
0.0019440881,0,0
0.0013562776,0,0
0.46801764,1,1
0.62901,0,1
1.1964236,1,1
0.033384282,0,0
0.41944,1,1
0.46839458,1,1
0.36425257,1,1
2.0758188,1,1
0.0027406767,0,0
0.64276636,0,1
1.2616675,1,1
0.66608536,1,1
0.37859794,0,1
0.0043949173,0,0
0.0061632604,0,0
1.4715264,1,1
0.08020632,1,0
0.31368124,1,1
0.0026723759,0,0
0.49154845,1,1
0.25894418,1,1
0.005077558,0,0
0.002464824,0,0
0.40512863,1,1
0.41159943,1,1
0.2621793,1,1
0.44055474,1,1
0.006748874,0,0
0.25857943,1,1
0.025104636,1,0
0.53008693,1,1
0.0027322816,0,0
0.0029213466,0,0
0.4611888,1,1
0.09614162,1,0
0.24691582,1,1
0.030037787,1,0
0.09887977,0,0
0.45188126,1,1
0.3277973,1,1
0.002609054,0,0
1.5993115,1,1
0.4407098,1,1
0.003236271,0,0
1.3118296,1,1
0.61726177,0,1
3.431368,1,1
0.5186622,1,1
0.25645688,1,1
0.35490873,1,1
0.015121852,0,0
0.6828345,1,1
0.0022860372,0,0
0.68161386,1,1
2.4928749,1,1
0.0022144136,0,0
1.4762498,1,1
1.4179629,1,1
0.00155803,0,0
0.0074228817,0,0
0.62373346,0,1
0.23538756,1,1
0.0030667284,0,0
0.017670093,1,0
99.833046,1,1
0.8123385,0,1
0.0049009463,0,0
0.6644117,1,1
0.40070558,1,1
0.45161772,1,1
0.03908267,1,0
0.017418256,1,0
0.4758042,1,1
0.37731883,1,1
0.00215914,0,0
0.009379496,0,0
849.48535,1,1
0.5856554,1,1
1.6760619,1,1
0.0030762698,0,0
0.0015954023,0,0
0.5163625,1,1
0.007762046,0,0
0.9829163,1,1
0.39910692,1,1
0.008799853,0,0
0.0034589367,0,0
0.5059277,1,1
0.58118784,1,1
0.003229377,0,0
0.52457416,1,1
0.38886592,1,1
1.3940659,1,1
1.3946569,1,1
0.0658701,1,0
0.55988437,0,1
0.40606725,1,1
0.38164583,1,1
0.0047190944,0,0
0.46557984,1,1
0.00238599,0,0
0.033101846,0,0
0.003640994,0,0
0.635347,1,1
3.1242588,1,1
0.36716107,1,1
0.45897892,1,1
0.4544967,1,1
0.9207828,1,1
0.0017104741,0,0
1.2026577,1,1
0.38932765,1,1
0.40492538,1,1
0.86749935,1,1
0.003115393,0,0
0.0032557365,0,0
0.29506806,1,1
0.9408599,0,1
0.28189325,1,1
0.6354489,0,1
0.27939418,1,1
0.5106786,1,1
9.575804,0,1
0.51145446,1,1
0.0024190003,0,0
2.1579154,1,1
0.00448445,0,0
0.070369706,1,0
0.090851836,1,0
0.0024082086,0,0
0.0021361054,0,0
1.5826406,1,1
0.014939331,0,0
0.021217471,1,0
0.46076304,1,1
4.092831,1,1
0.0016044663,0,0
0.5775138,0,1
9.774146,1,1
0.010610471,0,0
0.061874226,1,0
0.0052297446,0,0
0.65070903,0,1
0.0045233862,0,0
0.5481901,1,1
0.0034505944,0,0
0.5377002,0,1
0.10181974,0,1
0.0018232533,0,0
2.1746757,1,1
0.06925047,0,0
0.6384981,1,1
2.1230433,1,1
0.0023290724,0,0
0.0044658906,0,0
0.0028297785,0,0
0.094568186,0,0
0.26694733,1,1
0.004057958,0,0
0.10759994,1,1
0.4921864,0,1
0.00342995,0,0
0.0045976914,0,0
1.982666,1,1
0.0017591724,0,0
0.0017328161,0,0
0.005629408,0,0
0.5382868,1,1
0.0014654512,0,0
0.0021956493,0,0
1.2654192,1,1
0.8370992,1,1
0.4848603,1,1
1.3596617,1,1
0.2601804,1,1
0.44147766,1,1
0.65045667,1,1
0.0950025,1,0
0.807153,1,1
0.0013345425,0,0
0.45787635,1,1
0.0012444826,0,0
0.0018850901,0,0
0.4619135,1,1
1.2491891,1,1
0.06308605,0,0
2.29798,1,1
0.0041059554,0,0
0.001320015,0,0
0.23217385,1,1
0.018768923,1,0
0.035865434,1,0
0.0017324368,0,0
0.0014750639,0,0
0.0014592401,0,0
0.0017070812,0,0
0.2179216,1,1
2.0965862,1,1
1.6795797,1,1
0.0628499,1,0
0.0031555258,0,0
0.0028210327,0,0
0.4569269,1,1
0.41492045,1,1
0.020976182,1,0
0.0031013347,0,0
0.002243425,0,0
0.6305663,1,1
0.015235209,0,0
0.0034702434,0,0
0.002166135,0,0
0.0023554827,0,0
0.0020388602,0,0
0.42056805,1,1
0.37330797,1,1
0.002464972,0,0
0.65609676,0,1
0.050318103,1,0
1.2076241,1,1
0.25576946,1,1
0.8695158,1,1
0.0016490908,0,0
0.38869917,1,1
0.03089148,1,0
0.0019209025,0,0
0.4771264,1,1
0.0047972295,0,0
0.45379072,1,1
0.4456058,1,1
0.5124863,1,1
1.9971012,1,1
0.36520043,1,1
0.00205405,0,0
0.41677874,1,1
1.4918433,1,1
0.2382145,1,1
3145.1455,1,1
3.7997894,1,1
0.41484764,1,1
0.0044247224,0,0
0.0028023026,0,0
0.03210609,1,0
0.020535085,0,0
0.40237924,1,1
2.2549074,1,1
0.4988615,1,1
0.6121065,1,1
0.0050672814,0,0
0.04610625,0,0
0.5099041,1,1
0.005720784,0,0
0.0013003685,0,0
0.49653494,1,1
0.5881549,1,1
9.847702,0,1
0.106263824,1,1
0.5619485,1,1
0.43497756,1,1
0.5875428,1,1
0.42671636,1,1
0.24620955,1,1
0.0059267115,0,0
0.41965735,1,1
0.1737864,1,1
1.1381208,1,1
0.44285312,1,1
1.4101313,1,1
0.00493405,0,0
0.0034197737,0,0
0.40204546,1,1
1.3617933,1,1
0.021453252,1,0
1.4811682,1,1
0.00502676,0,0
0.010799555,1,0
0.015244205,0,0
0.02104522,1,0
0.47159842,1,1
2.2420225,1,1
1.5424038,1,1
0.08237902,0,0
0.0017440264,0,0
0.504576,1,1
0.2839435,1,1
0.4099078,1,1
0.0013375261,0,0
0.5430174,1,1
0.40026712,1,1
0.63574374,1,1
0.0021446445,0,0
0.0016861055,0,0
0.46460468,1,1
0.007836699,0,0
0.001575711,0,0
0.002260165,0,0
1.1332154,1,1
0.27379104,1,1
0.7054186,1,1
1.0995512,1,1
0.002053506,0,0
0.07900616,1,0
0.25952563,1,1
0.5143817,1,1
0.63279307,0,1
0.0020367594,0,0
0.45154163,1,1
0.7064675,1,1
0.031207908,1,0
0.0033716236,0,0
0.0014307619,0,0
0.010686234,0,0
0.005048249,0,0
0.37271664,1,1
0.0019720194,0,0
1.0025271,1,1
0.0023623626,0,0
0.006181688,0,0
2.1638532,1,1
0.00219216,0,0
0.71913636,1,1
0.027912265,1,0
0.24387097,1,1
0.0017545398,0,0
0.41514447,1,1
1.3971869,1,1
1.5134082,1,1
0.8273221,1,1
0.00756787,0,0
1.1152452,1,1
0.49203435,1,1
0.4682395,1,1
0.5894589,1,1
0.0015609245,0,0
0.025853131,0,0
0.0012279007,0,0
0.47212973,1,1
1.3680859,1,1
0.0651772,1,0
0.0025539484,0,0
2.1733625,1,1
0.015222765,0,0
0.04969401,1,0
1.163174,1,1
0.0022766374,0,0
0.0029674664,0,0
0.45791313,1,1
2.9839957,1,1
0.007502424,0,0
1.0379772,1,1
0.6730845,1,1
0.002170683,0,0
0.26100075,1,1
0.0026723396,0,0
0.037839103,1,0
0.255458,1,1
0.005128999,0,0
1.4511896,1,1
0.028377159,1,0
0.27221182,1,1
1.7666782,1,1
0.6233487,0,1
0.62076527,1,1
0.25742918,1,1
0.053762365,1,0
5.685905,1,1
1.4963949,1,1
0.021019707,0,0
0.47592762,1,1
0.002550845,0,0
0.50831217,1,1
0.0016323823,0,0
0.38212863,1,1
2.4888623,1,1
2.0679443,1,1
0.064193755,0,0
0.23191969,0,1
0.0016611211,0,0
0.0024609948,0,0
0.0019960788,0,0
3.464837,1,1
1.5157676,1,1
0.0017370397,0,0
0.0024094472,0,0
0.69592714,1,1
0.32307383,1,1
0.005579835,0,0
0.4127077,1,1
1.4026703,1,1
0.64691967,0,1
0.0014147463,0,0
0.0017855293,0,0
0.316572,1,1
1.7477782,1,1
0.0036465693,0,0
0.35310283,1,1
0.0280402,1,0
0.7930066,1,1
0.0014354545,0,0
0.13792388,0,1
0.59987694,1,1
0.0066964105,0,0
1.1956997,1,1
0.0058011585,0,0
0.0014324042,0,0
0.45491692,1,1
0.3597399,1,1
0.4137551,1,1
0.21983504,0,1
0.0033157668,0,0
0.050144464,1,0
