reconstruction_error,true_label,predicted_label
0.4148348,1,1
0.001942499,0,0
0.1387203,1,1
0.28671274,1,1
0.0009729216,0,0
0.0018466141,0,0
0.0010388076,0,0
0.0014555767,0,0
0.025849018,1,0
0.06267121,1,1
0.16241895,1,1
0.025755312,1,0
0.0068820394,0,0
0.3002044,1,1
0.27028888,1,1
0.005098814,1,0
0.0022153603,0,0
0.000770821,0,0
0.00080067373,0,0
0.1011438,1,1
0.0015658053,0,0
0.0022642096,0,0
0.28998795,1,1
0.014464118,1,0
0.19562791,1,1
0.113109015,1,1
0.19287047,1,1
0.0028638812,1,0
4.638108,0,1
0.24845748,1,1
0.0412262,1,0
0.003567477,0,0
0.0008704439,0,0
0.014261544,0,0
0.00100978,0,0
0.19384089,1,1
0.0009647698,0,0
0.00061990815,0,0
0.04677787,1,1
0.29883194,1,1
0.6939662,1,1
0.0010172639,0,0
0.0165551,1,0
0.000806139,0,0
0.073158875,1,1
0.34818843,1,1
0.17645654,1,1
0.001189158,0,0
0.046319865,1,1
0.25389045,1,1
0.0005843734,0,0
0.0007254004,0,0
0.007875273,1,0
0.24842098,1,1
0.0009926505,0,0
0.0010340351,0,0
0.32741296,1,1
0.0044308566,0,0
0.2553597,1,1
0.0008698454,0,0
0.015510636,1,0
0.1631168,1,1
0.0037792088,0,0
0.15486893,1,1
0.0007799042,0,0
0.021315452,0,0
0.0080578,1,0
0.01443325,1,0
0.0012303379,0,0
0.17185658,1,1
0.23742628,1,1
0.00065606675,0,0
0.41319245,1,1
0.0008279855,0,0
0.0040071094,0,0
0.00077217765,0,0
0.13332275,1,1
0.004277506,0,0
0.0010395104,0,0
0.31818217,1,1
0.22379026,1,1
0.65636706,1,1
0.003033821,0,0
0.03568961,1,0
0.3725676,1,1
0.00084873027,0,0
0.30165493,1,1
0.108626984,1,1
0.0014849461,0,0
0.027326409,1,0
0.4184552,1,1
0.03845768,1,0
0.5906454,1,1
0.0015445839,0,0
0.016654935,0,0
0.21213403,1,1
0.0053713843,1,0
0.2760279,1,1
0.12830518,0,1
0.028371245,1,0
0.08470778,1,1
0.0011922575,0,0
0.0016205029,0,0
0.5897576,1,1
0.027057517,1,0
0.0012425792,0,0
0.011945533,1,0
0.15866312,1,1
0.0016007569,0,0
0.0008220662,0,0
0.016953364,0,0
0.16292793,1,1
0.0010354408,0,0
0.03852794,0,0
0.0012115997,0,0
0.29750332,1,1
0.000790214,0,0
0.00087775645,0,0
0.00551238,1,0
0.2778806,1,1
0.00676753,1,0
0.0014482791,0,0
0.007941292,1,0
0.33420554,1,1
0.0041039027,0,0
0.0006416675,0,0
0.001034125,0,0
0.39197552,1,1
0.00299327,0,0
0.3576714,1,1
0.016508978,1,0
0.0011956567,0,0
0.0009905582,0,0
0.1424704,1,1
0.001173768,0,0
0.48213935,1,1
0.12943098,1,1
0.41542092,1,1
0.0006858568,0,0
0.06367823,0,1
0.35818124,1,1
0.0007271393,0,0
0.00072936685,0,0
0.46000472,1,1
0.0058636316,0,0
0.0006068017,0,0
0.17858659,1,1
0.40127134,1,1
0.0040966887,0,0
0.17039616,1,1
0.0006942857,0,0
0.0015961025,0,0
0.17800358,1,1
0.012646385,0,0
0.001638917,0,0
4.557694,0,1
0.009547332,1,0
0.2855397,1,1
0.005287415,1,0
0.08067336,1,1
0.0020408868,0,0
0.03818232,1,0
0.00060560263,0,0
0.0022668052,0,0
0.005360988,0,0
0.07024641,1,1
0.20522805,1,1
0.23505107,1,1
0.0008816446,0,0
0.013446887,0,0
0.015776098,0,0
0.0010107148,0,0
0.0010349005,0,0
0.13059016,1,1
0.1646849,1,1
0.22852996,1,1
0.09639094,1,1
0.15714519,1,1
0.07054895,1,1
0.12975481,1,1
0.27462113,1,1
0.1633893,1,1
0.00057148456,0,0
0.24122067,1,1
0.13532965,1,1
0.0035949186,0,0
0.0053317095,1,0
0.19798407,1,1
0.00243042,0,0
0.12836117,1,1
0.00083482184,0,0
0.23205638,1,1
0.2368002,1,1
1.4704459,1,1
0.015589325,0,0
0.10564695,1,1
0.02646161,1,0
0.2134037,1,1
0.0021258066,0,0
0.2339418,1,1
0.0050849365,1,0
0.0011775104,0,0
0.11465718,1,1
0.005231443,1,0
0.23113546,1,1
0.0361446,1,0
0.32015547,1,1
0.008371773,0,0
0.0007488663,0,0
0.0006524705,0,0
0.2444284,1,1
0.0029495098,0,0
0.15656506,1,1
0.48501462,1,1
0.00073917245,0,0
0.07374506,1,1
0.2418242,1,1
0.025396356,1,0
0.0045208903,1,0
0.22801688,1,1
0.044142313,1,0
0.09914939,1,1
0.1140378,1,1
0.0009553355,0,0
0.27704865,1,1
0.0012291304,0,0
0.4677139,1,1
0.1397607,1,1
0.0758472,1,1
0.0012704056,0,0
0.36740893,1,1
0.5287116,1,1
0.21406224,1,1
0.0031709191,0,0
0.00050558295,0,0
0.005459645,1,0
0.29596794,1,1
0.23118623,1,1
0.0010462296,0,0
0.000895218,0,0
0.00050672033,0,0
1.5324738,1,1
0.0012885199,0,0
0.002122551,0,0
0.004593272,1,0
0.0012555833,0,0
0.0051193745,1,0
0.2728971,1,1
0.117945835,1,1
0.013950872,0,0
0.0012686817,0,0
0.37773067,1,1
0.34128937,1,1
0.001185889,0,0
0.019360159,0,0
0.0006851557,0,0
0.030530412,1,0
0.14850628,1,1
0.35912043,1,1
0.078570075,1,1
0.08468536,1,1
0.0028929275,0,0
0.0009828368,0,0
0.38076377,1,1
0.32085437,1,1
0.046698995,1,1
0.0009902028,0,0
0.014414865,0,0
0.0010388701,0,0
0.0035509062,0,0
0.22824249,1,1
0.0054995543,1,0
0.6453786,1,1
0.0005530973,0,0
0.002957759,1,0
0.3636806,1,1
0.0006068078,0,0
0.110648654,1,1
0.026662085,1,0
0.0007994763,0,0
0.0007387771,0,0
0.0044725547,0,0
0.0011322118,0,0
0.0033565026,0,0
0.14514184,1,1
0.0008700279,0,0
0.16565773,1,1
0.0010910964,0,0
0.011862641,0,0
0.38262326,1,1
0.647666,1,1
0.12039603,1,1
0.0011935313,0,0
0.003648803,0,0
0.001395726,0,0
0.0015595225,0,0
0.17794465,1,1
0.16570243,1,1
0.0055635073,1,0
0.23557131,1,1
0.0011044948,0,0
0.0012917673,0,0
0.0034352322,0,0
0.0010369841,0,0
0.00082772877,0,0
0.0069212625,1,0
0.000559745,0,0
0.0010734837,0,0
0.2505408,1,1
0.0055080196,1,0
0.03526844,0,0
0.0035797325,0,0
0.34593794,1,1
0.26871848,1,1
0.8862383,1,1
0.1383057,1,1
0.0010139721,0,0
0.0019754628,0,0
0.0006734672,0,0
0.0011171165,0,0
0.16421747,1,1
0.00284622,0,0
0.1691065,1,1
0.0044794884,0,0
0.0007609226,0,0
0.0014456601,0,0
0.1571176,1,1
0.011450205,0,0
0.0014668296,0,0
0.00062411407,0,0
0.0009289434,0,0
0.0073900493,0,0
0.0032016109,0,0
0.00073814497,0,0
0.002102523,0,0
0.00081970857,0,0
0.068232596,1,1
0.2933343,1,1
0.00088533276,0,0
0.0015249529,0,0
0.0053610196,1,0
0.344075,1,1
0.000982064,0,0
0.005023702,1,0
0.00091614446,0,0
0.016178858,0,0
0.0017157724,0,0
0.17850517,1,1
0.24499834,1,1
0.1503476,1,1
0.10285936,0,1
0.30393872,1,1
0.00089194655,0,0
0.17046656,1,1
0.322843,1,1
0.0018813766,0,0
0.23093073,1,1
0.026887858,1,0
0.2652998,1,1
0.0007959213,0,0
0.3654874,1,1
0.2563128,1,1
0.08497192,1,1
0.0015338234,0,0
0.0006328744,0,0
0.0054507847,1,0
0.06987138,1,1
0.047855295,0,1
0.00066605455,0,0
0.2623104,1,1
0.07693595,1,1
0.00068584294,0,0
0.0016249772,0,0
0.16772783,1,1
0.0033478811,0,0
0.011340892,0,0
0.003920532,0,0
0.57283926,1,1
0.00059506577,0,0
0.2648197,1,1
0.033504065,0,0
0.002435798,0,0
0.00084633817,0,0
0.0021233617,0,0
0.26394853,1,1
0.049841225,1,1
0.015455304,1,0
0.0018754776,0,0
0.08064662,1,1
0.001760878,0,0
0.00096943264,0,0
0.007471846,1,0
0.076215744,1,1
0.015891526,0,0
0.4088053,1,1
0.38378444,1,1
0.006126686,0,0
0.011224812,0,0
0.19678496,1,1
0.28142866,1,1
0.0020885256,0,0
0.118165,1,1
0.00062848034,0,0
0.0024254974,0,0
0.005403673,1,0
0.0038534156,0,0
0.00048767249,0,0
0.0019002045,0,0
0.6630544,1,1
0.0053855106,0,0
0.042544633,1,0
0.006731442,0,0
0.5933757,1,1
0.0017418265,0,0
0.3617921,1,1
0.036928248,0,0
0.00244864,0,0
0.0028839912,0,0
0.24468267,1,1
0.30748874,1,1
0.30649155,1,1
0.002012532,0,0
0.28794694,1,1
0.034619804,1,0
0.12922981,1,1
0.0012486788,0,0
0.0037630603,0,0
0.0012287465,0,0
0.0009052806,0,0
0.36103135,1,1
0.010653006,0,0
0.1728572,1,1
0.3471038,1,1
0.0005906672,0,0
0.00513874,0,0
0.3469723,1,1
0.9313385,1,1
0.35534328,1,1
0.0006568373,0,0
0.22617593,1,1
0.18775518,1,1
0.0015737563,0,0
0.0011400501,0,0
0.0059467615,0,0
0.5917851,1,1
0.0011241159,0,0
0.13400398,1,1
0.005223857,1,0
0.0020504352,0,0
0.0016019605,0,0
0.083659664,1,1
0.003734406,0,0
0.005418836,1,0
0.43482685,1,1
0.23410353,1,1
0.6870737,1,1
0.0012869878,0,0
0.001943077,0,0
0.262362,1,1
0.00080037897,0,0
0.0005798979,0,0
0.25526223,1,1
0.3537106,1,1
0.0010251575,0,0
0.0013721711,0,0
0.22153822,1,1
0.0008023765,0,0
0.23264861,1,1
0.047043826,1,1
0.11373526,1,1
0.029242184,1,0
0.4560546,1,1
0.0010342152,0,0
0.33353835,1,1
0.019391127,1,0
0.005499564,1,0
0.0012328413,0,0
0.24481508,1,1
0.2905081,1,1
0.0012384374,0,0
0.003368099,0,0
0.23579517,1,1
0.0006433999,0,0
0.0008927989,0,0
0.036976404,1,0
0.0040420988,0,0
0.00080301845,0,0
0.32895878,1,1
0.039340682,0,0
0.18396336,1,1
0.005004071,0,0
0.19416134,1,1
0.0010340523,0,0
0.042453907,0,0
0.001115268,0,0
0.0047495593,1,0
0.0005371297,0,0
0.023471292,1,0
0.0005583623,0,0
0.31634647,1,1
0.16324052,1,1
0.0008798031,0,0
0.0066231294,1,0
0.0006859948,0,0
0.06652865,1,1
0.014801753,0,0
0.0063426076,1,0
0.1257942,1,1
0.00090502744,0,0
0.13306323,1,1
0.35852954,1,1
0.70521146,1,1
0.0012364718,0,0
0.31856316,1,1
0.5084914,1,1
0.00643924,1,0
0.00065083895,0,0
0.24648578,1,1
0.069741875,1,1
0.14390168,1,1
0.0330408,1,0
0.09311104,1,1
0.0054188278,0,0
0.05006521,1,1
0.0015056719,0,0
0.00054314674,0,0
0.17697033,1,1
0.053133585,1,1
0.23374324,1,1
0.30228096,1,1
0.07869302,0,1
0.019679938,0,0
0.11003648,1,1
0.0009116979,0,0
0.0007367468,0,0
0.16204476,1,1
0.034968387,1,0
0.54510987,1,1
0.005318577,1,0
0.0009842527,0,0
0.22554502,1,1
0.2651587,1,1
0.00065001566,0,0
0.013549997,1,0
0.0054003107,1,0
0.044820745,0,1
0.0012331969,0,0
0.16717117,1,1
0.0011290044,0,0
0.004452749,0,0
0.0013105237,0,0
0.029305656,0,0
0.6633875,1,1
0.0038718916,0,0
0.035296064,0,0
0.0019347128,0,0
0.36881527,1,1
0.010872688,0,0
0.0006060983,0,0
0.0021615813,0,0
0.14365177,1,1
0.0030936725,0,0
0.0039771497,0,0
0.43351284,1,1
0.015186462,1,0
0.17074017,1,1
0.0052877516,1,0
0.04463443,1,1
0.46625122,1,1
0.24302915,1,1
0.0025238101,0,0
0.5739644,1,1
0.004203705,1,0
0.2772705,1,1
0.36969095,1,1
0.0055355993,0,0
0.08065336,1,1
0.17925572,1,1
0.0005635054,0,0
0.39157194,1,1
0.00062688545,0,0
0.0012662191,0,0
0.009677993,1,0
0.045336597,1,1
0.28944474,1,1
0.27911538,1,1
0.0015856558,0,0
0.17124304,1,1
0.14937231,1,1
0.0006064403,0,0
0.08731677,0,1
0.0009745117,0,0
0.6454958,1,1
0.00056324684,0,0
0.019177897,0,0
0.33981407,1,1
0.46255141,1,1
0.0047203107,0,0
0.17211398,1,1
0.31225973,1,1
0.047922216,1,1
0.0055997996,1,0
0.13831256,1,1
0.18768694,1,1
0.25095153,1,1
0.0007999109,0,0
0.5115853,1,1
0.0016499432,0,0
0.15086094,1,1
0.46264392,1,1
0.1648381,1,1
0.0025161647,0,0
0.0008592898,0,0
0.0054036644,1,0
0.016784757,1,0
0.08917274,1,1
0.29132262,1,1
0.17244866,1,1
0.0007155058,0,0
0.09015175,1,1
0.027865946,1,0
0.34789273,1,1
0.0006060988,0,0
0.0045045814,1,0
0.00207178,0,0
0.0018619422,0,0
0.1362611,1,1
0.019777782,0,0
0.0012007359,0,0
0.027736861,1,0
0.0008346702,0,0
0.0015161762,0,0
0.0064976527,1,0
0.079791866,1,1
0.017049318,1,0
0.2662748,1,1
0.0006732342,0,0
0.0020211407,0,0
0.0007887211,0,0
0.006044606,0,0
0.3089622,1,1
0.0072642686,1,0
0.0010378432,0,0
0.26313668,1,1
0.3555811,1,1
0.3492256,1,1
0.24131481,1,1
0.48188978,1,1
0.082532264,1,1
0.11965211,1,1
0.004155893,0,0
0.04071998,0,0
0.0052248333,0,0
0.005599734,1,0
0.00073940016,0,0
0.03581411,1,0
0.21764007,1,1
43.11155,1,1
0.00060734537,0,0
0.300375,1,1
0.055296887,0,1
0.022566339,1,0
0.027233144,1,0
0.02234764,1,0
0.31118447,1,1
0.11672149,1,1
0.22482148,1,1
0.0009399963,0,0
0.0016737996,0,0
0.38323492,1,1
0.0006089076,0,0
0.22142585,1,1
0.001060336,0,0
0.19760853,1,1
0.004098176,0,0
0.00065413833,0,0
0.0032639683,0,0
0.0010022403,0,0
0.21231458,1,1
0.015314968,0,0
0.000611516,0,0
0.0022877469,0,0
0.2866262,1,1
0.0010313145,0,0
0.0006506647,0,0
0.00090580794,0,0
0.33753172,1,1
0.24862275,1,1
0.17583627,1,1
0.16941316,1,1
0.0021222471,0,0
0.0010340435,0,0
0.0007051299,0,0
0.002565257,0,0
0.036537178,1,0
0.005423139,0,0
0.2463725,1,1
0.000940757,0,0
0.03840642,1,0
0.24313502,1,1
0.10616529,1,1
0.0007460791,0,0
0.19834095,1,1
0.29620475,1,1
0.02656057,1,0
0.06362401,1,1
0.0039876127,0,0
0.00079651485,0,0
0.033381525,1,0
0.03761308,1,0
0.013566166,1,0
0.0033954121,0,0
0.33703208,1,1
0.30274734,1,1
0.17803158,1,1
0.02151281,0,0
0.0023150684,0,0
0.11475263,1,1
0.004460197,1,0
0.00068668835,0,0
0.004532017,0,0
0.016042238,1,0
0.027008187,1,0
0.0014247883,0,0
0.0010697494,0,0
0.00057969743,0,0
0.004736385,1,0
0.0050821127,0,0
0.004641458,1,0
0.41131133,1,1
0.4640574,1,1
0.0016359026,0,0
0.0009804845,0,0
0.007913857,1,0
0.4582665,1,1
0.00057975936,0,0
0.23710378,1,1
0.023796566,0,0
0.23909457,1,1
0.0011461991,0,0
0.0014471693,0,0
0.36196232,1,1
0.16544046,1,1
0.17618127,1,1
0.0043494045,1,0
0.16524749,1,1
0.2059358,1,1
0.29362723,1,1
0.6099266,1,1
0.05666607,1,1
0.0053491993,1,0
0.0017847305,0,0
0.012632674,1,0
0.00076788984,0,0
0.011135208,0,0
0.0012033359,0,0
0.0011396381,0,0
0.0005648131,0,0
0.24045642,1,1
0.031780165,0,0
0.36148176,1,1
0.013614871,0,0
0.23461644,1,1
0.27060214,1,1
0.06005778,1,1
0.28393716,1,1
0.0015770542,0,0
0.031878613,0,0
0.16132994,1,1
0.0038349319,0,0
0.4180705,1,1
0.066527545,1,1
0.046699,1,1
0.0008245059,0,0
0.2791837,1,1
0.0051511694,1,0
0.001727237,0,0
0.0007067633,0,0
0.120444216,1,1
0.1578185,1,1
0.0049351095,1,0
0.1975436,1,1
0.0030555725,0,0
0.050568867,1,1
0.022905331,1,0
0.37545758,1,1
0.0010916815,0,0
0.001300425,0,0
0.10965277,1,1
0.07905621,1,1
0.004692588,1,0
0.027792547,1,0
0.06594804,0,1
0.068496965,1,1
0.24668264,1,1
0.0010438536,0,0
0.7092321,1,1
0.08619274,1,1
0.0007663905,0,0
0.2792938,1,1
0.023031635,0,0
0.6476663,1,1
0.24778351,1,1
0.13577406,1,1
0.27499822,1,1
0.008710343,0,0
0.0007922213,0,0
0.20238113,1,1
0.69400954,1,1
0.0010273635,0,0
0.4965136,1,1
0.35184783,1,1
0.0007150975,0,0
0.0068734973,0,0
0.031985354,0,0
0.005215651,1,0
0.0025382997,0,0
0.0046617403,1,0
0.080619894,0,1
0.0034721487,0,0
0.30824476,1,1
0.20084281,1,1
0.0072519355,1,0
0.27033603,1,1
0.18325548,1,1
0.000659477,0,0
0.007025526,0,0
52.14903,1,1
0.22389755,1,1
0.0011374939,0,0
0.0006412231,0,0
0.0058085145,0,0
0.22631726,1,1
0.39433622,1,1
0.003246319,0,0
0.001359242,0,0
0.2828015,1,1
0.24077392,1,1
0.0010073669,0,0
0.2877798,1,1
0.17340913,1,1
0.57492864,1,1
0.34292975,1,1
0.05898239,1,1
0.011909421,0,0
0.18504661,1,1
0.16353069,1,1
0.0012557631,0,0
0.25254396,1,1
0.0008852518,0,0
0.02003483,0,0
0.0023212237,0,0
0.17536958,1,1
0.5212394,1,1
0.19166829,1,1
0.13065119,1,1
0.171773,1,1
0.13936058,1,1
0.0007280302,0,0
0.17711753,1,1
0.33356118,1,1
0.2517963,1,1
0.15775481,1,1
0.0010203253,0,0
0.0013424809,0,0
0.099858046,1,1
0.21258083,0,1
0.19762944,1,1
0.021938724,0,0
0.17706987,1,1
0.28607768,1,1
4.6714277,0,1
0.25878492,1,1
0.0014899321,0,0
0.23814556,1,1
0.0016783221,0,0
0.061384432,1,1
0.039162118,1,0
0.0011289702,0,0
0.0008536282,0,0
0.65492487,1,1
0.007371937,0,0
0.005452756,1,0
0.24875748,1,1
0.32013503,1,1
0.00055312813,0,0
0.021700699,0,0
4.656456,1,1
0.005301473,0,0
0.04901176,1,1
0.0017118293,0,0
0.03861464,0,0
0.003456831,0,0
0.0008207688,0,0
0.010299527,0,0
0.02068849,0,0
0.0008904864,0,0
0.24874118,1,1
0.045225706,0,1
0.03232936,1,0
0.25990984,1,1
0.00094435515,0,0
0.0012855191,0,0
0.0013911499,0,0
0.010583328,0,0
0.0056159627,1,0
0.002003136,0,0
0.04685776,1,1
0.0070907027,0,0
0.0011250519,0,0
0.00175191,0,0
0.36519057,1,1
0.0010081632,0,0
0.00074037525,0,0
0.005228515,0,0
0.20386581,1,1
0.00056241406,0,0
0.0011397477,0,0
0.3876302,1,1
0.2589119,1,1
0.31410226,1,1
0.43689308,1,1
0.0051353406,1,0
0.07055866,1,1
0.0643851,1,1
0.03590432,1,0
0.15826593,1,1
0.00071060413,0,0
0.15910721,1,1
0.0005878829,0,0
0.00067282317,0,0
0.14787184,1,1
0.36365098,1,1
0.05268819,0,1
0.31638288,1,1
0.0020055687,0,0
0.0005536335,0,0
0.005471779,1,0
0.018399287,1,0
0.008083961,1,0
0.0005604846,0,0
0.0008753707,0,0
0.00064605277,0,0
0.00091158564,0,0
0.010098336,1,0
0.23424082,1,1
0.34164876,1,1
0.021406958,1,0
0.0013984406,0,0
0.0022441666,0,0
0.24490638,1,1
0.0869747,1,1
0.0054507675,1,0
0.0015744381,0,0
0.00094794296,0,0
0.5033995,1,1
0.004150016,0,0
0.0013650393,0,0
0.00083237106,0,0
0.0010642586,0,0
0.00079058495,0,0
0.17746195,1,1
0.3013742,1,1
0.0017685492,0,0
0.060787182,0,1
0.01553762,1,0
0.0046348837,1,0
0.005128676,1,0
0.20951872,1,1
0.00067186693,0,0
0.182671,1,1
0.02701221,1,0
0.0010182168,0,0
0.19109538,1,1
0.0014777276,0,0
0.1560294,1,1
0.06762052,1,1
0.3389601,1,1
0.59550303,1,1
0.07392715,1,1
0.0011959162,0,0
0.6886775,1,1
0.11846094,1,1
90.67928,1,1
0.14937982,1,1
0.33819675,1,1
0.0005804535,0,0
0.0012714571,0,0
0.005007773,1,0
0.011780835,0,0
0.08828259,1,1
0.28090823,1,1
0.30450004,1,1
0.0011759165,0,0
0.021269802,0,0
0.26053396,1,1
0.0019612792,0,0
0.00056234805,0,0
0.08024627,1,1
0.23517127,1,1
4.691818,0,1
0.048925035,1,1
0.31031582,1,1
0.24134414,1,1
0.19392374,1,1
0.09714109,1,1
0.10867981,1,1
0.002477229,0,0
0.19163671,1,1
0.023271363,1,0
0.41070724,1,1
0.18386845,1,1
0.4853855,1,1
0.0021292982,0,0
0.0011167892,0,0
0.1766049,1,1
0.5069251,1,1
0.0053610327,1,0
0.48295474,1,1
0.0015387039,0,0
0.006271842,1,0
0.015057355,0,0
0.0036776022,1,0
0.26140445,1,1
0.27626756,1,1
0.33301392,1,1
0.03556029,0,0
0.0007421138,0,0
0.2831563,1,1
0.24058476,1,1
0.16592047,1,1
0.00062783156,0,0
0.3196807,1,1
0.10765091,1,1
0.018998407,1,0
0.00097377936,0,0
0.0006517871,0,0
0.067662306,1,1
0.0017216981,0,0
0.0009207356,0,0
0.0011658042,0,0
0.4538746,1,1
0.1096676,1,1
0.10888171,1,1
0.52595794,1,1
0.0009190353,0,0
0.055847913,1,1
0.005310564,1,0
0.32122052,1,1
0.033504102,0,0
0.00061866187,0,0
0.23193748,1,1
0.17145082,1,1
0.004128637,1,0
0.003200105,0,0
0.0006062569,0,0
0.0018240975,0,0
0.0016574723,0,0
0.1486744,1,1
0.0008049098,0,0
0.31570104,1,1
0.0007388765,0,0
0.0019708928,0,0
0.29509392,1,1
0.0006876801,0,0
0.32180592,1,1
0.0061589144,1,0
0.135461,1,1
0.00069200934,0,0
0.1792618,1,1
0.39089298,1,1
0.64258724,1,1
0.0069496804,1,0
0.0018070046,0,0
0.41940027,1,1
0.18265419,1,1
0.22747715,1,1
0.017770302,1,0
0.00073285785,0,0
0.001931221,0,0
0.0006061085,0,0
0.24956067,1,1
0.48011914,1,1
0.023451295,1,0
0.0011317736,0,0
0.2632895,1,1
0.0055955285,0,0
0.006556896,1,0
0.1902704,1,1
0.0010493041,0,0
0.001054059,0,0
0.24896505,1,1
0.48866263,1,1
0.0058217295,0,0
0.33249003,1,1
0.26806787,1,1
0.00094794284,0,0
0.005242463,1,0
0.0011808454,0,0
0.00885032,1,0
0.12492535,1,1
0.0015851548,0,0
0.51030886,1,1
0.027205393,1,0
0.112678036,1,1
0.36027387,1,1
0.016786825,0,0
0.23636651,1,1
0.005035802,1,0
0.018684946,1,0
0.22594173,1,1
0.23531015,1,1
0.011637388,0,0
0.0009314481,0,0
0.31336468,1,1
0.0009090175,0,0
0.15762672,1,1
0.63199604,1,1
0.21631452,1,1
0.011780861,0,0
0.041274466,0,0
0.0005395868,0,0
0.0011730567,0,0
0.0007797434,0,0
0.428758,1,1
0.17172675,1,1
0.0005624721,0,0
0.0016416939,0,0
0.19289583,1,1
0.26472455,1,1
0.0021223777,0,0
0.1777768,1,1
0.48069906,1,1
0.043997202,0,0
0.0005713023,0,0
0.0009900804,0,0
0.112908706,1,1
0.3097852,1,1
0.0029147763,0,0
0.34548685,1,1
0.0054836255,1,0
0.008005553,1,0
0.0005623036,0,0
0.013180556,0,0
0.09694058,1,1
0.0015826812,0,0
0.16862261,1,1
0.0027165695,0,0
0.0008604537,0,0
0.22843644,1,1
0.16678922,1,1
0.17925015,1,1
0.09199878,0,1
0.000994396,0,0
0.033163924,1,0
0.20384777,0,1
0.0014184061,0,0
0.00074040296,0,0
0.0053855516,1,0
0.07740871,1,1
0.033338655,1,0
0.35840747,1,1
0.0759728,1,1
0.06849715,1,1
0.001911382,0,0
0.0020877472,0,0
0.021663906,1,0
0.0057661794,1,0
0.26757503,1,1
0.14301023,1,1
0.0025902684,0,0
0.101659134,0,1
0.15641856,1,1
0.0053105704,1,0
0.000589422,0,0
0.56432825,1,1
0.14762494,1,1
0.10218475,1,1
0.0025574428,0,0
0.0009466771,0,0
0.34265372,1,1
0.0007011335,0,0
0.23437758,1,1
0.005122536,1,0
0.29418308,1,1
0.0012181691,0,0
0.15695131,1,1
0.00074205763,0,0
0.16405381,1,1
0.08531278,1,1
0.0019969163,0,0
0.1536983,1,1
0.07534756,1,1
0.039457474,1,0
0.037684582,1,0
0.00067399215,0,0
0.058321703,1,1
0.30618232,1,1
0.05233981,1,1
0.2791713,1,1
0.00060500356,0,0
0.0015154271,0,0
0.0027936227,0,0
0.360516,1,1
0.29574317,1,1
0.50955814,1,1
0.006256913,1,0
0.020951746,0,0
0.0007848776,0,0
0.2339365,1,1
0.12138965,1,1
0.0054129986,1,0
0.015115661,0,0
0.0060041533,1,0
0.0005619694,0,0
0.01213832,0,0
0.0014987963,0,0
0.25161338,1,1
0.25611925,1,1
0.46686268,1,1
0.00063734635,0,0
0.20023458,1,1
0.10595808,1,1
0.3758244,1,1
0.0045158765,1,0
0.10772161,1,1
0.00603057,0,0
0.09823863,1,1
0.29026443,1,1
0.008763154,0,0
0.0054143905,0,0
0.0048265057,1,0
0.00094857335,0,0
0.0032064437,0,0
0.0054507866,0,0
0.29988784,1,1
0.055305053,1,1
0.33996987,1,1
0.33467287,1,1
0.23496005,1,1
0.002901944,0,0
0.24994989,1,1
0.42261782,1,1
0.039652135,1,0
0.10297172,1,1
0.026768029,0,0
0.0013435726,0,0
0.17198439,1,1
0.14513728,1,1
0.16998343,1,1
0.0019754097,0,0
0.0036671136,0,0
0.003995716,0,0
0.0036561023,0,0
0.2458833,1,1
0.0010052474,0,0
0.20204496,1,1
0.00075428735,0,0
0.09107735,1,1
0.00104309,0,0
0.059129853,1,1
0.053398333,1,1
0.25337484,1,1
0.0015957842,0,0
0.00065683934,0,0
0.0007491105,0,0
0.0017440591,0,0
0.36035112,1,1
0.00090485765,0,0
0.000685156,0,0
0.00084231346,0,0
0.46886164,1,1
0.1662046,1,1
0.14216626,1,1
0.060454637,1,1
0.0006673491,0,0
0.9259411,1,1
0.5899784,1,1
0.0005901685,0,0
0.0019103165,0,0
0.048375003,0,1
0.0032771365,0,0
0.04324643,0,0
0.0010189197,0,0
0.26982152,1,1
0.3440532,1,1
0.0163392,0,0
0.05419762,1,1
0.00074594485,0,0
0.23052815,1,1
0.0010513505,0,0
0.13422292,1,1
0.005121144,1,0
0.17810217,0,1
0.0008707672,0,0
0.00084660633,0,0
0.3029973,1,1
0.7080906,1,1
0.0031741268,0,0
0.20171173,1,1
0.001813958,0,0
0.001141625,0,0
0.058228306,1,1
0.0012335207,0,0
0.5482619,1,1
0.014864342,0,0
0.42600137,1,1
0.022601904,1,0
0.037214052,1,0
0.00076066854,0,0
0.0006415077,0,0
0.0056569553,1,0
0.0017667457,0,0
0.00058037776,0,0
0.022258297,0,0
0.0010880475,0,0
0.4050699,1,1
0.0014444435,0,0
0.0016604668,0,0
0.13862443,1,1
0.06332138,1,1
0.19250727,1,1
0.0012374468,0,0
0.48734492,1,1
0.0054580793,0,0
0.0008889121,0,0
0.00094116526,0,0
0.0009479568,0,0
0.06045919,1,1
0.0016184303,0,0
0.0010388407,0,0
0.0005278754,0,0
0.0007199942,0,0
0.2933464,1,1
0.0031939044,0,0
0.0468871,1,1
0.0061547374,1,0
0.0008421774,0,0
0.27285323,1,1
0.00077497016,0,0
0.0021982465,0,0
0.005227981,1,0
0.26088628,1,1
0.0077758566,0,0
0.0008794734,0,0
0.0018866531,0,0
0.3700592,1,1
0.07217536,0,1
0.00058693875,0,0
0.16535167,1,1
0.0013124637,0,0
0.33123764,1,1
